28.460241680633136, -23.54805519876927
27.28614759443739, -23.441559729991788
25.805017877528012, -23.091813639832957
23.98181426154499, -22.74167071220422
22.386659911611062, -22.391792342888742
21.247604093775337, -22.042443090199846
19.652449743841405, -21.69256472088437
18.513790763475605, -21.227206647821298
16.8058022929269, -20.52916953822669
15.32546625095737, -19.947405807319534
14.415253374110588, -19.366303472195575
14.415253374110588, -19.366303472195575
13.048941965165605, -18.784672020445065
11.682630556220627, -18.203040568694554
10.773608191783612, -17.273911772448123
9.521321415863182, -16.69241259985423
8.496687068521927, -16.227186805947802
7.357631250686198, -15.877837553258892
6.447021536369491, -15.412744038509125
5.30756888106384, -15.179403606194377
5.190369548279907, -16.10734189003106
5.415244114569622, -17.035677011337647
5.755333826293656, -17.616117950678408
6.324266479006635, -17.964805807584106
6.893595969189538, -18.197484844115642
7.348107151408045, -18.662049242238858
7.80380884603632, -18.778587179239572
8.600393927328478, -19.243548414832723
8.94048363905251, -19.82398935417347
9.622647249850193, -20.404827130984152
9.736671882874743, -20.404959410140783
10.190389390153404, -21.101541449012338
10.874140350830778, -21.218343944326342
11.672312782002628, -21.21926989842283
12.469691538234628, -21.452213493267642
13.608350518600433, -21.917571566330714
13.949630742734236, -22.149986044548974
14.74700949896624, -22.382929639393787
14.74700949896624, -22.382929639393787
15.543991417728316, -22.731882054612775
16.113320907911216, -22.96456109114431
17.13795525525247, -23.42978688505074
17.935730848954396, -23.546721659521374
18.961555708705422, -23.66392099230533
19.416066890923926, -24.12848539042856
20.55472587128973, -24.59384346349163
21.466526098016203, -24.710910517118897
21.921434117704635, -25.059466094867965
22.718416036466714, -25.40841851008694
23.859059204182135, -25.2937324812792
23.859059204182135, -25.2937324812792
24.884884063933157, -25.410931814063126
25.683056495105003, -25.4118577681596
26.13756767732351, -25.87642216628283
27.049367904049987, -25.99348921991014
27.619491069172735, -25.99415061569335
28.188423721885712, -26.342838472599034
28.87336519497286, -26.111614506790538
29.557116155650235, -26.22841700210457
30.469313219846633, -26.22947523535769
31.723584183116674, -26.230930306080744
32.066451757130174, -25.99930950280234
32.066451757130174, -25.99930950280234
32.865021025771945, -25.88422663652465
33.549168823919246, -25.885020311464494
34.34694441762117, -26.00195508593516
35.71563685138569, -25.88753361544068
36.62862759052193, -25.656574207945475
37.54042781724841, -25.77364126157277
38.33899708589018, -25.658558395295096
39.47964025360559, -25.543872366487342
40.392234155271915, -25.4289217793663
40.96275415786459, -25.313574354775348
41.41885268996278, -25.314103471401914
42.104587837989776, -24.850861864845093
42.78952931107692, -24.619637899036626
43.70331372515301, -24.15666085079308
43.70331372515301, -24.15666085079308
44.74703264781864, -23.20949579153862
46.73451374843413, -22.202520711608948
48.888481395598006, -20.859311857371317
51.291891155418746, -19.09585873644304
53.28282474202257, -17.07960691925812
55.025754751798, -15.063067394907513
56.27181448641955, -13.298271640539333
58.0171420559091, -10.58084549309482
59.2677092027932, -7.498382887310065
60.270080968071774, -4.4717035042071345
60.52671575987099, -1.9487993682347522
60.544841311309725, 3.3499035023552253
58.0682580290141, 4.3620573112673995
55.34194492689592, 4.869860458717653
52.367628247949334, 5.377951313333597
50.87960678697896, 5.3796775563277635
48.594732379424244, 5.768059081162512
47.22643678312964, 5.769646431042204
45.673257916576816, 5.890357775434957
44.515907891377644, 5.891700408874868
42.21094027992915, 6.23950199543107
40.38654615153635, 6.241618461937328
38.789804451722745, 6.127461549756134
37.73714345806816, 5.89956440473717
36.00111842026939, 5.901578354897033
34.50986025368496, 4.95710765671442
36.0734288212472, 2.8736522407427714
37.47360369429228, 1.3581067942543186
38.955583304783076, -0.4098537389365049
40.18955933844548, -2.1775265649616387
41.42180912911371, -4.449837759614375
42.40735002519917, -6.343382470630722
43.392459360536094, -8.363086773803978
44.378000256621554, -10.25663148482031
45.115969136627164, -12.02372889651405
45.22134932676523, -13.71758664615458
45.10474855716509, -15.30387829259356
44.10755552086901, -16.81664256981363
42.356447352234255, -17.89059720070849
40.87315156413488, -19.840732588425304
39.26706764888349, -21.019263813581624
38.632488157708494, -22.36133506707214
36.975966200029895, -23.28458736178481
34.90811889779715, -23.61861538115577
32.92272367413294, -24.015819098993738
30.443407173763216, -23.802676040408635
